version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L2_relaunch3,ad6bb15,W1,3,908,MakeScans,0.72751,15,1081,0,15,0,0,3,0,0,150,0.800105,-4.35,6.37,3.09129,5.12367e+08
L2_relaunch3,ad6bb15,W1,3,908,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.800105,-4.35,6.37,3.09129,5.12367e+08
L2_relaunch3,ad6bb15,W1,3,908,MakeLowCands,0.088907,15,1081,14415,15,0,0,3,0,0,150,0.800105,-4.35,6.37,3.09129,5.12367e+08
L2_relaunch3,ad6bb15,W1,3,908,Score,66.1612,15,1081,14415,15,0,0,3,15,1.9506,150,0.800105,-4.35,6.37,3.09129,5.12367e+08
L2_relaunch3,ad6bb15,W1,3,908,Branch,0.775897,15,1081,14415,15,30,52,3,0,0.005317,150,0.800105,-4.35,6.37,3.09129,5.12367e+08
L2_relaunch3,ad6bb15,W1,3,908,ToOut,0.012708,15,1081,14415,15,0,0,3,0,0,150,0.800105,-4.35,6.37,3.09129,5.12367e+08
L2_relaunch3,ad6bb15,W1,3,908,Total,67.7678,15,1081,14415,15,30,52,3,15,1.95592,150,0.800105,-4.35,6.37,3.09129,5.12367e+08
L2_relaunch3,ad6bb15,W1,3,909,MakeScans,0.724593,15,1081,0,15,0,0,3,0,0,150,0.826225,-4.45,6.42,3.09129,4.9243e+08
L2_relaunch3,ad6bb15,W1,3,909,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.826225,-4.45,6.42,3.09129,4.9243e+08
L2_relaunch3,ad6bb15,W1,3,909,MakeLowCands,0.089376,15,1081,14415,15,0,0,3,0,0,150,0.826225,-4.45,6.42,3.09129,4.9243e+08
L2_relaunch3,ad6bb15,W1,3,909,Score,65.8219,15,1081,14415,15,0,0,3,15,1.98909,150,0.826225,-4.45,6.42,3.09129,4.9243e+08
L2_relaunch3,ad6bb15,W1,3,909,Branch,0.578446,15,1081,14415,15,23,42,3,0,0.003751,150,0.826225,-4.45,6.42,3.09129,4.9243e+08
L2_relaunch3,ad6bb15,W1,3,909,ToOut,0.013021,15,1081,14415,15,0,0,3,0,0,150,0.826225,-4.45,6.42,3.09129,4.9243e+08
L2_relaunch3,ad6bb15,W1,3,909,Total,67.229,15,1081,14415,15,23,42,3,15,1.99284,150,0.826225,-4.45,6.42,3.09129,4.9243e+08
L2_relaunch3,ad6bb15,W1,3,910,MakeScans,0.725114,15,1081,0,15,0,0,3,0,0,150,0.766266,-4.5,6.42,3.09129,4.62585e+08
L2_relaunch3,ad6bb15,W1,3,910,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.766266,-4.5,6.42,3.09129,4.62585e+08
L2_relaunch3,ad6bb15,W1,3,910,MakeLowCands,0.088334,15,1081,14415,15,0,0,3,0,0,150,0.766266,-4.5,6.42,3.09129,4.62585e+08
L2_relaunch3,ad6bb15,W1,3,910,Score,65.5759,15,1081,14415,15,0,0,3,15,1.99399,150,0.766266,-4.5,6.42,3.09129,4.62585e+08
L2_relaunch3,ad6bb15,W1,3,910,Branch,1.82747,15,1081,14415,15,75,141,3,0,0.010781,150,0.766266,-4.5,6.42,3.09129,4.62585e+08
L2_relaunch3,ad6bb15,W1,3,910,ToOut,0.011927,15,1081,14415,15,0,0,3,0,0,150,0.766266,-4.5,6.42,3.09129,4.62585e+08
L2_relaunch3,ad6bb15,W1,3,910,Total,68.2304,15,1081,14415,15,75,141,3,15,2.00477,150,0.766266,-4.5,6.42,3.09129,4.62585e+08
L2_relaunch3,ad6bb15,W1,3,911,MakeScans,0.723864,15,1081,0,15,0,0,3,0,0,150,0.814475,-4.65,6.42,3.04129,3.92834e+08
L2_relaunch3,ad6bb15,W1,3,911,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.814475,-4.65,6.42,3.04129,3.92834e+08
L2_relaunch3,ad6bb15,W1,3,911,MakeLowCands,0.091616,15,1081,14415,15,0,0,3,0,0,150,0.814475,-4.65,6.42,3.04129,3.92834e+08
L2_relaunch3,ad6bb15,W1,3,911,Score,65.8689,15,1081,14415,15,0,0,3,15,1.92602,150,0.814475,-4.65,6.42,3.04129,3.92834e+08
L2_relaunch3,ad6bb15,W1,3,911,Branch,1.05038,15,1081,14415,15,42,75,3,0,0.007086,150,0.814475,-4.65,6.42,3.04129,3.92834e+08
L2_relaunch3,ad6bb15,W1,3,911,ToOut,0.012188,15,1081,14415,15,0,0,3,0,0,150,0.814475,-4.65,6.42,3.04129,3.92834e+08
L2_relaunch3,ad6bb15,W1,3,911,Total,67.7486,15,1081,14415,15,42,75,3,15,1.9331,150,0.814475,-4.65,6.42,3.04129,3.92834e+08
L2_relaunch3,ad6bb15,W1,3,912,MakeScans,0.723968,15,1081,0,15,0,0,3,0,0,150,0.835976,-4.7,6.42,3.04129,4.49809e+08
L2_relaunch3,ad6bb15,W1,3,912,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.835976,-4.7,6.42,3.04129,4.49809e+08
L2_relaunch3,ad6bb15,W1,3,912,MakeLowCands,0.088334,15,1081,14415,15,0,0,3,0,0,150,0.835976,-4.7,6.42,3.04129,4.49809e+08
L2_relaunch3,ad6bb15,W1,3,912,Score,65.327,15,1081,14415,15,0,0,3,15,1.95555,150,0.835976,-4.7,6.42,3.04129,4.49809e+08
L2_relaunch3,ad6bb15,W1,3,912,Branch,1.24772,15,1081,14415,15,51,94,3,0,0.007966,150,0.835976,-4.7,6.42,3.04129,4.49809e+08
L2_relaunch3,ad6bb15,W1,3,912,ToOut,0.011823,15,1081,14415,15,0,0,3,0,0,150,0.835976,-4.7,6.42,3.04129,4.49809e+08
L2_relaunch3,ad6bb15,W1,3,912,Total,67.4006,15,1081,14415,15,51,94,3,15,1.96352,150,0.835976,-4.7,6.42,3.04129,4.49809e+08
L2_relaunch3,ad6bb15,W1,3,913,MakeScans,0.780688,15,1081,0,15,0,0,3,0,0,150,0.776663,-4.85,6.42,2.99129,4.01016e+08
L2_relaunch3,ad6bb15,W1,3,913,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.776663,-4.85,6.42,2.99129,4.01016e+08
L2_relaunch3,ad6bb15,W1,3,913,MakeLowCands,0.088491,15,1081,14415,15,0,0,3,0,0,150,0.776663,-4.85,6.42,2.99129,4.01016e+08
L2_relaunch3,ad6bb15,W1,3,913,Score,65.3578,15,1081,14415,15,0,0,3,15,1.93972,150,0.776663,-4.85,6.42,2.99129,4.01016e+08
L2_relaunch3,ad6bb15,W1,3,913,Branch,2.08128,15,1081,14415,15,85,162,3,0,0.012605,150,0.776663,-4.85,6.42,2.99129,4.01016e+08
L2_relaunch3,ad6bb15,W1,3,913,ToOut,0.012813,15,1081,14415,15,0,0,3,0,0,150,0.776663,-4.85,6.42,2.99129,4.01016e+08
L2_relaunch3,ad6bb15,W1,3,913,Total,68.3229,15,1081,14415,15,85,162,3,15,1.95232,150,0.776663,-4.85,6.42,2.99129,4.01016e+08
L2_relaunch3,ad6bb15,W1,3,914,MakeScans,0.727719,15,1081,0,15,0,0,3,0,0,150,0.794497,-4.9,6.42,2.99129,4.87173e+08
L2_relaunch3,ad6bb15,W1,3,914,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.794497,-4.9,6.42,2.99129,4.87173e+08
L2_relaunch3,ad6bb15,W1,3,914,MakeLowCands,0.088751,15,1081,14415,15,0,0,3,0,0,150,0.794497,-4.9,6.42,2.99129,4.87173e+08
L2_relaunch3,ad6bb15,W1,3,914,Score,65.4091,15,1081,14415,15,0,0,3,15,1.98045,150,0.794497,-4.9,6.42,2.99129,4.87173e+08
L2_relaunch3,ad6bb15,W1,3,914,Branch,2.19529,15,1081,14415,15,91,173,3,0,0.012706,150,0.794497,-4.9,6.42,2.99129,4.87173e+08
L2_relaunch3,ad6bb15,W1,3,914,ToOut,0.01276,15,1081,14415,15,0,0,3,0,0,150,0.794497,-4.9,6.42,2.99129,4.87173e+08
L2_relaunch3,ad6bb15,W1,3,914,Total,68.4352,15,1081,14415,15,91,173,3,15,1.99315,150,0.794497,-4.9,6.42,2.99129,4.87173e+08
L2_relaunch3,ad6bb15,W1,3,915,MakeScans,0.740635,15,1081,0,15,0,0,3,0,0,150,0.835359,-5,6.52,2.99129,3.65245e+08
L2_relaunch3,ad6bb15,W1,3,915,MakeBounds,0.00052,15,1081,0,15,0,0,3,0,0,150,0.835359,-5,6.52,2.99129,3.65245e+08
L2_relaunch3,ad6bb15,W1,3,915,MakeLowCands,0.089428,15,1081,14415,15,0,0,3,0,0,150,0.835359,-5,6.52,2.99129,3.65245e+08
L2_relaunch3,ad6bb15,W1,3,915,Score,65.7065,15,1081,14415,15,0,0,3,15,1.938,150,0.835359,-5,6.52,2.99129,3.65245e+08
L2_relaunch3,ad6bb15,W1,3,915,Branch,1.1734,15,1081,14415,15,48,91,3,0,0.007298,150,0.835359,-5,6.52,2.99129,3.65245e+08
L2_relaunch3,ad6bb15,W1,3,915,ToOut,0.011979,15,1081,14415,15,0,0,3,0,0,150,0.835359,-5,6.52,2.99129,3.65245e+08
L2_relaunch3,ad6bb15,W1,3,915,Total,67.7237,15,1081,14415,15,48,91,3,15,1.94529,150,0.835359,-5,6.52,2.99129,3.65245e+08
L2_relaunch3,ad6bb15,W1,3,916,MakeScans,0.725531,15,1081,0,15,0,0,3,0,0,150,0.874466,-5.1,6.52,2.94129,3.38353e+08
L2_relaunch3,ad6bb15,W1,3,916,MakeBounds,0.000937,15,1081,0,15,0,0,3,0,0,150,0.874466,-5.1,6.52,2.94129,3.38353e+08
L2_relaunch3,ad6bb15,W1,3,916,MakeLowCands,0.08896,15,1081,14415,15,0,0,3,0,0,150,0.874466,-5.1,6.52,2.94129,3.38353e+08
L2_relaunch3,ad6bb15,W1,3,916,Score,64.8357,15,1081,14415,15,0,0,3,15,1.93466,150,0.874466,-5.1,6.52,2.94129,3.38353e+08
L2_relaunch3,ad6bb15,W1,3,916,Branch,0.708031,15,1081,14415,15,27,49,3,0,0.004794,150,0.874466,-5.1,6.52,2.94129,3.38353e+08
L2_relaunch3,ad6bb15,W1,3,916,ToOut,0.012084,15,1081,14415,15,0,0,3,0,0,150,0.874466,-5.1,6.52,2.94129,3.38353e+08
L2_relaunch3,ad6bb15,W1,3,916,Total,66.3724,15,1081,14415,15,27,49,3,15,1.93946,150,0.874466,-5.1,6.52,2.94129,3.38353e+08
L2_relaunch3,ad6bb15,W1,3,917,MakeScans,0.725635,15,1081,0,15,0,0,3,0,0,150,0.85151,-5.15,6.57,2.94129,3.4871e+08
L2_relaunch3,ad6bb15,W1,3,917,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.85151,-5.15,6.57,2.94129,3.4871e+08
L2_relaunch3,ad6bb15,W1,3,917,MakeLowCands,0.089585,15,1081,14415,15,0,0,3,0,0,150,0.85151,-5.15,6.57,2.94129,3.4871e+08
L2_relaunch3,ad6bb15,W1,3,917,Score,64.6425,15,1081,14415,15,0,0,3,15,1.94383,150,0.85151,-5.15,6.57,2.94129,3.4871e+08
L2_relaunch3,ad6bb15,W1,3,917,Branch,1.04257,15,1081,14415,15,40,74,3,0,0.006513,150,0.85151,-5.15,6.57,2.94129,3.4871e+08
L2_relaunch3,ad6bb15,W1,3,917,ToOut,0.0125,15,1081,14415,15,0,0,3,0,0,150,0.85151,-5.15,6.57,2.94129,3.4871e+08
L2_relaunch3,ad6bb15,W1,3,917,Total,66.5144,15,1081,14415,15,40,74,3,15,1.95034,150,0.85151,-5.15,6.57,2.94129,3.4871e+08
L2_relaunch3,ad6bb15,W1,3,918,MakeScans,0.725687,15,1081,0,15,0,0,3,0,0,150,0.854808,-5.25,6.52,2.84129,2.99272e+08
L2_relaunch3,ad6bb15,W1,3,918,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.854808,-5.25,6.52,2.84129,2.99272e+08
L2_relaunch3,ad6bb15,W1,3,918,MakeLowCands,0.08995,15,1081,14415,15,0,0,3,0,0,150,0.854808,-5.25,6.52,2.84129,2.99272e+08
L2_relaunch3,ad6bb15,W1,3,918,Score,64.5091,15,1081,14415,15,0,0,3,15,1.92357,150,0.854808,-5.25,6.52,2.84129,2.99272e+08
L2_relaunch3,ad6bb15,W1,3,918,Branch,1.18746,15,1081,14415,15,47,83,3,0,0.02781,150,0.854808,-5.25,6.52,2.84129,2.99272e+08
L2_relaunch3,ad6bb15,W1,3,918,ToOut,0.011354,15,1081,14415,15,0,0,3,0,0,150,0.854808,-5.25,6.52,2.84129,2.99272e+08
L2_relaunch3,ad6bb15,W1,3,918,Total,66.5252,15,1081,14415,15,47,83,3,15,1.95138,150,0.854808,-5.25,6.52,2.84129,2.99272e+08
L2_relaunch3,ad6bb15,W1,3,919,MakeScans,0.729385,15,1081,0,15,0,0,3,0,0,150,0.910613,-5.3,6.57,2.84129,5.54331e+08
L2_relaunch3,ad6bb15,W1,3,919,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.910613,-5.3,6.57,2.84129,5.54331e+08
L2_relaunch3,ad6bb15,W1,3,919,MakeLowCands,0.088127,15,1081,14415,15,0,0,3,0,0,150,0.910613,-5.3,6.57,2.84129,5.54331e+08
L2_relaunch3,ad6bb15,W1,3,919,Score,64.4464,15,1081,14415,15,0,0,3,15,1.91586,150,0.910613,-5.3,6.57,2.84129,5.54331e+08
L2_relaunch3,ad6bb15,W1,3,919,Branch,0.488965,15,1081,14415,15,18,34,3,0,0.003961,150,0.910613,-5.3,6.57,2.84129,5.54331e+08
L2_relaunch3,ad6bb15,W1,3,919,ToOut,0.010989,15,1081,14415,15,0,0,3,0,0,150,0.910613,-5.3,6.57,2.84129,5.54331e+08
L2_relaunch3,ad6bb15,W1,3,919,Total,65.7658,15,1081,14415,15,18,34,3,15,1.91982,150,0.910613,-5.3,6.57,2.84129,5.54331e+08
L2_relaunch3,ad6bb15,W1,3,920,MakeScans,0.727302,15,1081,0,15,0,0,3,0,0,150,0.901384,-5.4,6.62,2.79129,4.77916e+08
L2_relaunch3,ad6bb15,W1,3,920,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.901384,-5.4,6.62,2.79129,4.77916e+08
L2_relaunch3,ad6bb15,W1,3,920,MakeLowCands,0.090106,15,1081,14415,15,0,0,3,0,0,150,0.901384,-5.4,6.62,2.79129,4.77916e+08
L2_relaunch3,ad6bb15,W1,3,920,Score,64.3382,15,1081,14415,15,0,0,3,15,1.92654,150,0.901384,-5.4,6.62,2.79129,4.77916e+08
L2_relaunch3,ad6bb15,W1,3,920,Branch,0.991264,15,1081,14415,15,39,66,3,0,0.006612,150,0.901384,-5.4,6.62,2.79129,4.77916e+08
L2_relaunch3,ad6bb15,W1,3,920,ToOut,0.010729,15,1081,14415,15,0,0,3,0,0,150,0.901384,-5.4,6.62,2.79129,4.77916e+08
L2_relaunch3,ad6bb15,W1,3,920,Total,66.1594,15,1081,14415,15,39,66,3,15,1.93315,150,0.901384,-5.4,6.62,2.79129,4.77916e+08
L2_relaunch3,ad6bb15,W1,3,921,MakeScans,0.725271,15,1081,0,15,0,0,3,0,0,150,0.891908,-5.45,6.67,2.74129,3.72111e+08
L2_relaunch3,ad6bb15,W1,3,921,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.891908,-5.45,6.67,2.74129,3.72111e+08
L2_relaunch3,ad6bb15,W1,3,921,MakeLowCands,0.08797,15,1081,14415,15,0,0,3,0,0,150,0.891908,-5.45,6.67,2.74129,3.72111e+08
L2_relaunch3,ad6bb15,W1,3,921,Score,64.0832,15,1081,14415,15,0,0,3,15,1.94367,150,0.891908,-5.45,6.67,2.74129,3.72111e+08
L2_relaunch3,ad6bb15,W1,3,921,Branch,0.884127,15,1081,14415,15,36,65,3,0,0.006196,150,0.891908,-5.45,6.67,2.74129,3.72111e+08
L2_relaunch3,ad6bb15,W1,3,921,ToOut,0.010573,15,1081,14415,15,0,0,3,0,0,150,0.891908,-5.45,6.67,2.74129,3.72111e+08
L2_relaunch3,ad6bb15,W1,3,921,Total,65.7928,15,1081,14415,15,36,65,3,15,1.94987,150,0.891908,-5.45,6.67,2.74129,3.72111e+08
L2_relaunch3,ad6bb15,W1,3,922,MakeScans,0.725948,15,1081,0,15,0,0,3,0,0,150,0.874626,-5.55,6.77,2.69129,3.22132e+08
L2_relaunch3,ad6bb15,W1,3,922,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.874626,-5.55,6.77,2.69129,3.22132e+08
L2_relaunch3,ad6bb15,W1,3,922,MakeLowCands,0.090731,15,1081,14415,15,0,0,3,0,0,150,0.874626,-5.55,6.77,2.69129,3.22132e+08
L2_relaunch3,ad6bb15,W1,3,922,Score,63.9651,15,1081,14415,15,0,0,3,15,1.92524,150,0.874626,-5.55,6.77,2.69129,3.22132e+08
L2_relaunch3,ad6bb15,W1,3,922,Branch,1.02163,15,1081,14415,15,41,78,3,0,0.006668,150,0.874626,-5.55,6.77,2.69129,3.22132e+08
L2_relaunch3,ad6bb15,W1,3,922,ToOut,0.010417,15,1081,14415,15,0,0,3,0,0,150,0.874626,-5.55,6.77,2.69129,3.22132e+08
L2_relaunch3,ad6bb15,W1,3,922,Total,65.8155,15,1081,14415,15,41,78,3,15,1.9319,150,0.874626,-5.55,6.77,2.69129,3.22132e+08
L2_relaunch3,ad6bb15,W1,3,923,MakeScans,0.724801,15,1081,0,15,0,0,3,0,0,150,0.890664,-5.55,6.72,2.64129,4.42193e+08
L2_relaunch3,ad6bb15,W1,3,923,MakeBounds,0.000572,15,1081,0,15,0,0,3,0,0,150,0.890664,-5.55,6.72,2.64129,4.42193e+08
L2_relaunch3,ad6bb15,W1,3,923,MakeLowCands,0.088699,15,1081,14415,15,0,0,3,0,0,150,0.890664,-5.55,6.72,2.64129,4.42193e+08
L2_relaunch3,ad6bb15,W1,3,923,Score,63.3618,15,1081,14415,15,0,0,3,15,1.95748,150,0.890664,-5.55,6.72,2.64129,4.42193e+08
L2_relaunch3,ad6bb15,W1,3,923,Branch,0.923086,15,1081,14415,15,37,68,3,0,0.00604,150,0.890664,-5.55,6.72,2.64129,4.42193e+08
L2_relaunch3,ad6bb15,W1,3,923,ToOut,0.010833,15,1081,14415,15,0,0,3,0,0,150,0.890664,-5.55,6.72,2.64129,4.42193e+08
L2_relaunch3,ad6bb15,W1,3,923,Total,65.1108,15,1081,14415,15,37,68,3,15,1.96352,150,0.890664,-5.55,6.72,2.64129,4.42193e+08
L2_relaunch3,ad6bb15,W1,3,924,MakeScans,0.725844,15,1081,0,15,0,0,3,0,0,150,0.913831,-5.65,6.82,2.59129,3.74399e+08
L2_relaunch3,ad6bb15,W1,3,924,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.913831,-5.65,6.82,2.59129,3.74399e+08
L2_relaunch3,ad6bb15,W1,3,924,MakeLowCands,0.088648,15,1081,14415,15,0,0,3,0,0,150,0.913831,-5.65,6.82,2.59129,3.74399e+08
L2_relaunch3,ad6bb15,W1,3,924,Score,62.9738,15,1081,14415,15,0,0,3,15,1.98831,150,0.913831,-5.65,6.82,2.59129,3.74399e+08
L2_relaunch3,ad6bb15,W1,3,924,Branch,0.896783,15,1081,14415,15,36,63,3,0,0.005779,150,0.913831,-5.65,6.82,2.59129,3.74399e+08
L2_relaunch3,ad6bb15,W1,3,924,ToOut,0.010313,15,1081,14415,15,0,0,3,0,0,150,0.913831,-5.65,6.82,2.59129,3.74399e+08
L2_relaunch3,ad6bb15,W1,3,924,Total,64.6974,15,1081,14415,15,36,63,3,15,1.99409,150,0.913831,-5.65,6.82,2.59129,3.74399e+08
L2_relaunch3,ad6bb15,W1,3,925,MakeScans,0.726364,15,1081,0,15,0,0,3,0,0,150,0.883097,-5.65,6.82,2.54129,4.00938e+08
L2_relaunch3,ad6bb15,W1,3,925,MakeBounds,0.000885,15,1081,0,15,0,0,3,0,0,150,0.883097,-5.65,6.82,2.54129,4.00938e+08
L2_relaunch3,ad6bb15,W1,3,925,MakeLowCands,0.087345,15,1081,14415,15,0,0,3,0,0,150,0.883097,-5.65,6.82,2.54129,4.00938e+08
L2_relaunch3,ad6bb15,W1,3,925,Score,63.2955,15,1081,14415,15,0,0,3,15,1.89274,150,0.883097,-5.65,6.82,2.54129,4.00938e+08
L2_relaunch3,ad6bb15,W1,3,925,Branch,0.987827,15,1081,14415,15,40,73,3,0,0.006303,150,0.883097,-5.65,6.82,2.54129,4.00938e+08
L2_relaunch3,ad6bb15,W1,3,925,ToOut,0.010886,15,1081,14415,15,0,0,3,0,0,150,0.883097,-5.65,6.82,2.54129,4.00938e+08
L2_relaunch3,ad6bb15,W1,3,925,Total,65.1098,15,1081,14415,15,40,73,3,15,1.89904,150,0.883097,-5.65,6.82,2.54129,4.00938e+08
L2_relaunch3,ad6bb15,W1,3,926,MakeScans,0.724125,15,1081,0,15,0,0,3,0,0,150,0.880332,-5.7,6.87,2.49129,3.58212e+08
L2_relaunch3,ad6bb15,W1,3,926,MakeBounds,0.000885,15,1081,0,15,0,0,3,0,0,150,0.880332,-5.7,6.87,2.49129,3.58212e+08
L2_relaunch3,ad6bb15,W1,3,926,MakeLowCands,0.08922,15,1081,14415,15,0,0,3,0,0,150,0.880332,-5.7,6.87,2.49129,3.58212e+08
L2_relaunch3,ad6bb15,W1,3,926,Score,63.3389,15,1081,14415,15,0,0,3,15,1.97263,150,0.880332,-5.7,6.87,2.49129,3.58212e+08
L2_relaunch3,ad6bb15,W1,3,926,Branch,0.962566,15,1081,14415,15,39,72,3,0,0.006096,150,0.880332,-5.7,6.87,2.49129,3.58212e+08
L2_relaunch3,ad6bb15,W1,3,926,ToOut,0.010209,15,1081,14415,15,0,0,3,0,0,150,0.880332,-5.7,6.87,2.49129,3.58212e+08
L2_relaunch3,ad6bb15,W1,3,926,Total,65.1269,15,1081,14415,15,39,72,3,15,1.97873,150,0.880332,-5.7,6.87,2.49129,3.58212e+08
L2_relaunch3,ad6bb15,W1,3,927,MakeScans,0.724906,15,1081,0,15,0,0,3,0,0,150,0.869921,-5.75,6.92,2.44129,3.96272e+08
L2_relaunch3,ad6bb15,W1,3,927,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.869921,-5.75,6.92,2.44129,3.96272e+08
L2_relaunch3,ad6bb15,W1,3,927,MakeLowCands,0.090157,15,1081,14415,15,0,0,3,0,0,150,0.869921,-5.75,6.92,2.44129,3.96272e+08
L2_relaunch3,ad6bb15,W1,3,927,Score,62.2356,15,1081,14415,15,0,0,3,15,1.90711,150,0.869921,-5.75,6.92,2.44129,3.96272e+08
L2_relaunch3,ad6bb15,W1,3,927,Branch,1.53242,15,1081,14415,15,62,110,3,0,0.009793,150,0.869921,-5.75,6.92,2.44129,3.96272e+08
L2_relaunch3,ad6bb15,W1,3,927,ToOut,0.009479,15,1081,14415,15,0,0,3,0,0,150,0.869921,-5.75,6.92,2.44129,3.96272e+08
L2_relaunch3,ad6bb15,W1,3,927,Total,64.5942,15,1081,14415,15,62,110,3,15,1.9169,150,0.869921,-5.75,6.92,2.44129,3.96272e+08
L2_relaunch3,ad6bb15,W1,3,928,MakeScans,0.726313,15,1081,0,15,0,0,3,0,0,150,0.879023,-5.8,7.02,2.44129,4.38309e+08
L2_relaunch3,ad6bb15,W1,3,928,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.879023,-5.8,7.02,2.44129,4.38309e+08
L2_relaunch3,ad6bb15,W1,3,928,MakeLowCands,0.089116,15,1081,14415,15,0,0,3,0,0,150,0.879023,-5.8,7.02,2.44129,4.38309e+08
L2_relaunch3,ad6bb15,W1,3,928,Score,62.4545,15,1081,14415,15,0,0,3,15,1.89164,150,0.879023,-5.8,7.02,2.44129,4.38309e+08
L2_relaunch3,ad6bb15,W1,3,928,Branch,1.26773,15,1081,14415,15,52,97,3,0,0.008491,150,0.879023,-5.8,7.02,2.44129,4.38309e+08
L2_relaunch3,ad6bb15,W1,3,928,ToOut,0.009479,15,1081,14415,15,0,0,3,0,0,150,0.879023,-5.8,7.02,2.44129,4.38309e+08
L2_relaunch3,ad6bb15,W1,3,928,Total,64.5488,15,1081,14415,15,52,97,3,15,1.90013,150,0.879023,-5.8,7.02,2.44129,4.38309e+08
L2_relaunch3,ad6bb15,W1,3,929,MakeScans,0.723917,15,1081,0,15,0,0,3,0,0,150,0.866997,-5.85,7.02,2.34129,3.52125e+08
L2_relaunch3,ad6bb15,W1,3,929,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.866997,-5.85,7.02,2.34129,3.52125e+08
L2_relaunch3,ad6bb15,W1,3,929,MakeLowCands,0.088543,15,1081,14415,15,0,0,3,0,0,150,0.866997,-5.85,7.02,2.34129,3.52125e+08
L2_relaunch3,ad6bb15,W1,3,929,Score,61.957,15,1081,14415,15,0,0,3,15,1.93451,150,0.866997,-5.85,7.02,2.34129,3.52125e+08
L2_relaunch3,ad6bb15,W1,3,929,Branch,1.95242,15,1081,14415,15,83,151,3,0,0.011984,150,0.866997,-5.85,7.02,2.34129,3.52125e+08
L2_relaunch3,ad6bb15,W1,3,929,ToOut,0.009583,15,1081,14415,15,0,0,3,0,0,150,0.866997,-5.85,7.02,2.34129,3.52125e+08
L2_relaunch3,ad6bb15,W1,3,929,Total,64.7329,15,1081,14415,15,83,151,3,15,1.94649,150,0.866997,-5.85,7.02,2.34129,3.52125e+08
L2_relaunch3,ad6bb15,W1,3,930,MakeScans,0.745948,15,1081,0,15,0,0,3,0,0,150,0.841371,-5.9,7.12,2.29129,4.24795e+08
L2_relaunch3,ad6bb15,W1,3,930,MakeBounds,0.000573,15,1081,0,15,0,0,3,0,0,150,0.841371,-5.9,7.12,2.29129,4.24795e+08
L2_relaunch3,ad6bb15,W1,3,930,MakeLowCands,0.088751,15,1081,14415,15,0,0,3,0,0,150,0.841371,-5.9,7.12,2.29129,4.24795e+08
L2_relaunch3,ad6bb15,W1,3,930,Score,62.8387,15,1081,14415,15,0,0,3,15,1.85628,150,0.841371,-5.9,7.12,2.29129,4.24795e+08
L2_relaunch3,ad6bb15,W1,3,930,Branch,2.35467,15,1081,14415,15,98,180,3,0,0.014479,150,0.841371,-5.9,7.12,2.29129,4.24795e+08
L2_relaunch3,ad6bb15,W1,3,930,ToOut,0.010156,15,1081,14415,15,0,0,3,0,0,150,0.841371,-5.9,7.12,2.29129,4.24795e+08
L2_relaunch3,ad6bb15,W1,3,930,Total,66.04,15,1081,14415,15,98,180,3,15,1.87076,150,0.841371,-5.9,7.12,2.29129,4.24795e+08
L2_relaunch3,ad6bb15,W1,3,931,MakeScans,0.810064,15,1081,0,15,0,0,3,0,0,150,0.85455,-5.95,7.17,2.24129,3.65482e+08
L2_relaunch3,ad6bb15,W1,3,931,MakeBounds,0.000625,15,1081,0,15,0,0,3,0,0,150,0.85455,-5.95,7.17,2.24129,3.65482e+08
L2_relaunch3,ad6bb15,W1,3,931,MakeLowCands,0.089428,15,1081,14415,15,0,0,3,0,0,150,0.85455,-5.95,7.17,2.24129,3.65482e+08
L2_relaunch3,ad6bb15,W1,3,931,Score,61.4178,15,1081,14415,15,0,0,3,15,1.83805,150,0.85455,-5.95,7.17,2.24129,3.65482e+08
L2_relaunch3,ad6bb15,W1,3,931,Branch,1.88685,15,1081,14415,15,80,149,3,0,0.012283,150,0.85455,-5.95,7.17,2.24129,3.65482e+08
L2_relaunch3,ad6bb15,W1,3,931,ToOut,0.032032,15,1081,14415,15,0,0,3,0,0,150,0.85455,-5.95,7.17,2.24129,3.65482e+08
