version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L0_relaunch3,ad6bb15,W1,2,98,MakeScans,0.716207,15,1067,0,15,0,0,3,0,0,150,0.822607,-7.55,3.47,-0.425528,4.23599e+08
L0_relaunch3,ad6bb15,W1,2,98,MakeBounds,0.000625,15,1067,0,15,0,0,3,0,0,150,0.822607,-7.55,3.47,-0.425528,4.23599e+08
L0_relaunch3,ad6bb15,W1,2,98,MakeLowCands,0.401464,15,1067,14415,15,0,0,3,0,0,150,0.822607,-7.55,3.47,-0.425528,4.23599e+08
L0_relaunch3,ad6bb15,W1,2,98,Score,70.7443,15,1067,14415,15,0,0,3,15,1.91893,150,0.822607,-7.55,3.47,-0.425528,4.23599e+08
L0_relaunch3,ad6bb15,W1,2,98,Branch,80.2236,15,1067,14415,15,46,88,3,45,0.016462,150,0.822607,-7.55,3.47,-0.425528,4.23599e+08
L0_relaunch3,ad6bb15,W1,2,98,ToOut,0.011354,15,1067,14415,15,0,0,3,0,0,150,0.822607,-7.55,3.47,-0.425528,4.23599e+08
L0_relaunch3,ad6bb15,W1,2,98,Total,152.099,15,1067,14415,15,46,88,3,60,1.93539,150,0.822607,-7.55,3.47,-0.425528,4.23599e+08
L0_relaunch3,ad6bb15,W1,2,99,MakeScans,0.716884,15,1066,0,15,0,0,3,0,0,150,0.794978,-7.35,3.37,-0.425528,4.03507e+08
L0_relaunch3,ad6bb15,W1,2,99,MakeBounds,0.00073,15,1066,0,15,0,0,3,0,0,150,0.794978,-7.35,3.37,-0.425528,4.03507e+08
L0_relaunch3,ad6bb15,W1,2,99,MakeLowCands,0.393963,15,1066,14415,15,0,0,3,0,0,150,0.794978,-7.35,3.37,-0.425528,4.03507e+08
L0_relaunch3,ad6bb15,W1,2,99,Score,68.532,15,1066,14415,15,0,0,3,15,1.92409,150,0.794978,-7.35,3.37,-0.425528,4.03507e+08
L0_relaunch3,ad6bb15,W1,2,99,Branch,140.228,15,1066,14415,15,80,152,3,79,0.030106,150,0.794978,-7.35,3.37,-0.425528,4.03507e+08
L0_relaunch3,ad6bb15,W1,2,99,ToOut,0.010521,15,1066,14415,15,0,0,3,0,0,150,0.794978,-7.35,3.37,-0.425528,4.03507e+08
L0_relaunch3,ad6bb15,W1,2,99,Total,209.883,15,1066,14415,15,80,152,3,94,1.95419,150,0.794978,-7.35,3.37,-0.425528,4.03507e+08
L0_relaunch3,ad6bb15,W1,2,100,MakeScans,0.713864,15,1066,0,15,0,0,3,0,0,150,0.903145,-7.15,3.27,-0.475528,3.96544e+08
L0_relaunch3,ad6bb15,W1,2,100,MakeBounds,0.000625,15,1066,0,15,0,0,3,0,0,150,0.903145,-7.15,3.27,-0.475528,3.96544e+08
L0_relaunch3,ad6bb15,W1,2,100,MakeLowCands,0.393495,15,1066,14415,15,0,0,3,0,0,150,0.903145,-7.15,3.27,-0.475528,3.96544e+08
L0_relaunch3,ad6bb15,W1,2,100,Score,70.9299,15,1066,14415,15,0,0,3,15,1.98237,150,0.903145,-7.15,3.27,-0.475528,3.96544e+08
L0_relaunch3,ad6bb15,W1,2,100,Branch,28.0857,15,1066,14415,15,17,32,3,16,0.005678,150,0.903145,-7.15,3.27,-0.475528,3.96544e+08
L0_relaunch3,ad6bb15,W1,2,100,ToOut,0.011406,15,1066,14415,15,0,0,3,0,0,150,0.903145,-7.15,3.27,-0.475528,3.96544e+08
L0_relaunch3,ad6bb15,W1,2,100,Total,100.136,15,1066,14415,15,17,32,3,31,1.98805,150,0.903145,-7.15,3.27,-0.475528,3.96544e+08
L0_relaunch3,ad6bb15,W1,2,101,MakeScans,0.719437,15,1069,0,15,0,0,3,0,0,150,0.897041,-7.05,3.22,-0.475528,3.95557e+08
L0_relaunch3,ad6bb15,W1,2,101,MakeBounds,0.000781,15,1069,0,15,0,0,3,0,0,150,0.897041,-7.05,3.22,-0.475528,3.95557e+08
L0_relaunch3,ad6bb15,W1,2,101,MakeLowCands,0.385787,15,1069,14415,15,0,0,3,0,0,150,0.897041,-7.05,3.22,-0.475528,3.95557e+08
L0_relaunch3,ad6bb15,W1,2,101,Score,71.4662,15,1069,14415,15,0,0,3,15,1.95128,150,0.897041,-7.05,3.22,-0.475528,3.95557e+08
L0_relaunch3,ad6bb15,W1,2,101,Branch,26.2247,15,1069,14415,15,16,29,3,15,0.004376,150,0.897041,-7.05,3.22,-0.475528,3.95557e+08
L0_relaunch3,ad6bb15,W1,2,101,ToOut,0.010417,15,1069,14415,15,0,0,3,0,0,150,0.897041,-7.05,3.22,-0.475528,3.95557e+08
L0_relaunch3,ad6bb15,W1,2,101,Total,98.8085,15,1069,14415,15,16,29,3,30,1.95565,150,0.897041,-7.05,3.22,-0.475528,3.95557e+08
L0_relaunch3,ad6bb15,W1,2,102,MakeScans,0.715999,15,1067,0,15,0,0,3,0,0,150,0.865009,-6.95,3.17,-0.475528,4.13075e+08
L0_relaunch3,ad6bb15,W1,2,102,MakeBounds,0.000729,15,1067,0,15,0,0,3,0,0,150,0.865009,-6.95,3.17,-0.475528,4.13075e+08
L0_relaunch3,ad6bb15,W1,2,102,MakeLowCands,0.438756,15,1067,14415,15,0,0,3,0,0,150,0.865009,-6.95,3.17,-0.475528,4.13075e+08
L0_relaunch3,ad6bb15,W1,2,102,Score,68.7984,15,1067,14415,15,0,0,3,15,1.94836,150,0.865009,-6.95,3.17,-0.475528,4.13075e+08
L0_relaunch3,ad6bb15,W1,2,102,Branch,47.0682,15,1067,14415,15,28,52,3,27,0.010366,150,0.865009,-6.95,3.17,-0.475528,4.13075e+08
L0_relaunch3,ad6bb15,W1,2,102,ToOut,0.011094,15,1067,14415,15,0,0,3,0,0,150,0.865009,-6.95,3.17,-0.475528,4.13075e+08
L0_relaunch3,ad6bb15,W1,2,102,Total,117.034,15,1067,14415,15,28,52,3,42,1.95873,150,0.865009,-6.95,3.17,-0.475528,4.13075e+08
L0_relaunch3,ad6bb15,W1,2,103,MakeScans,0.715895,15,1068,0,15,0,0,3,0,0,150,0.846714,-6.9,3.12,-0.475528,4.11821e+08
L0_relaunch3,ad6bb15,W1,2,103,MakeBounds,0.000885,15,1068,0,15,0,0,3,0,0,150,0.846714,-6.9,3.12,-0.475528,4.11821e+08
L0_relaunch3,ad6bb15,W1,2,103,MakeLowCands,0.395942,15,1068,14415,15,0,0,3,0,0,150,0.846714,-6.9,3.12,-0.475528,4.11821e+08
L0_relaunch3,ad6bb15,W1,2,103,Score,71.9499,15,1068,14415,15,0,0,3,15,1.94013,150,0.846714,-6.9,3.12,-0.475528,4.11821e+08
L0_relaunch3,ad6bb15,W1,2,103,Branch,57.0208,15,1068,14415,15,32,59,3,31,0.01359,150,0.846714,-6.9,3.12,-0.475528,4.11821e+08
L0_relaunch3,ad6bb15,W1,2,103,ToOut,0.010677,15,1068,14415,15,0,0,3,0,0,150,0.846714,-6.9,3.12,-0.475528,4.11821e+08
L0_relaunch3,ad6bb15,W1,2,103,Total,130.095,15,1068,14415,15,32,59,3,46,1.95372,150,0.846714,-6.9,3.12,-0.475528,4.11821e+08
L0_relaunch3,ad6bb15,W1,2,104,MakeScans,0.714853,15,1065,0,15,0,0,3,0,0,150,0.877338,-6.65,3.02,-0.525528,3.96233e+08
L0_relaunch3,ad6bb15,W1,2,104,MakeBounds,0.000729,15,1065,0,15,0,0,3,0,0,150,0.877338,-6.65,3.02,-0.525528,3.96233e+08
L0_relaunch3,ad6bb15,W1,2,104,MakeLowCands,0.391463,15,1065,14415,15,0,0,3,0,0,150,0.877338,-6.65,3.02,-0.525528,3.96233e+08
L0_relaunch3,ad6bb15,W1,2,104,Score,68.8108,15,1065,14415,15,0,0,3,15,1.96997,150,0.877338,-6.65,3.02,-0.525528,3.96233e+08
L0_relaunch3,ad6bb15,W1,2,104,Branch,31.7092,15,1065,14415,15,19,34,3,18,0.006613,150,0.877338,-6.65,3.02,-0.525528,3.96233e+08
L0_relaunch3,ad6bb15,W1,2,104,ToOut,0.011354,15,1065,14415,15,0,0,3,0,0,150,0.877338,-6.65,3.02,-0.525528,3.96233e+08
L0_relaunch3,ad6bb15,W1,2,104,Total,101.64,15,1065,14415,15,19,34,3,33,1.97659,150,0.877338,-6.65,3.02,-0.525528,3.96233e+08
L0_relaunch3,ad6bb15,W1,2,105,MakeScans,0.719489,15,1068,0,15,0,0,3,0,0,150,0.873383,-6.6,2.97,-0.525528,4.44644e+08
L0_relaunch3,ad6bb15,W1,2,105,MakeBounds,0.00073,15,1068,0,15,0,0,3,0,0,150,0.873383,-6.6,2.97,-0.525528,4.44644e+08
L0_relaunch3,ad6bb15,W1,2,105,MakeLowCands,0.392088,15,1068,14415,15,0,0,3,0,0,150,0.873383,-6.6,2.97,-0.525528,4.44644e+08
L0_relaunch3,ad6bb15,W1,2,105,Score,69.3902,15,1068,14415,15,0,0,3,15,1.98893,150,0.873383,-6.6,2.97,-0.525528,4.44644e+08
L0_relaunch3,ad6bb15,W1,2,105,Branch,44.0719,15,1068,14415,15,26,50,3,25,0.009478,150,0.873383,-6.6,2.97,-0.525528,4.44644e+08
L0_relaunch3,ad6bb15,W1,2,105,ToOut,0.011459,15,1068,14415,15,0,0,3,0,0,150,0.873383,-6.6,2.97,-0.525528,4.44644e+08
L0_relaunch3,ad6bb15,W1,2,105,Total,114.587,15,1068,14415,15,26,50,3,40,1.99841,150,0.873383,-6.6,2.97,-0.525528,4.44644e+08
L0_relaunch3,ad6bb15,W1,2,106,MakeScans,0.716208,15,1064,0,15,0,0,3,0,0,150,0.86008,-6.45,2.87,-0.525528,4.39333e+08
L0_relaunch3,ad6bb15,W1,2,106,MakeBounds,0.000781,15,1064,0,15,0,0,3,0,0,150,0.86008,-6.45,2.87,-0.525528,4.39333e+08
L0_relaunch3,ad6bb15,W1,2,106,MakeLowCands,0.39662,15,1064,14415,15,0,0,3,0,0,150,0.86008,-6.45,2.87,-0.525528,4.39333e+08
L0_relaunch3,ad6bb15,W1,2,106,Score,71.1975,15,1064,14415,15,0,0,3,15,1.95602,150,0.86008,-6.45,2.87,-0.525528,4.39333e+08
L0_relaunch3,ad6bb15,W1,2,106,Branch,43.8727,15,1064,14415,15,26,47,3,25,0.00849,150,0.86008,-6.45,2.87,-0.525528,4.39333e+08
L0_relaunch3,ad6bb15,W1,2,106,ToOut,0.011719,15,1064,14415,15,0,0,3,0,0,150,0.86008,-6.45,2.87,-0.525528,4.39333e+08
L0_relaunch3,ad6bb15,W1,2,106,Total,116.197,15,1064,14415,15,26,47,3,40,1.96451,150,0.86008,-6.45,2.87,-0.525528,4.39333e+08
L0_relaunch3,ad6bb15,W1,2,107,MakeScans,0.716728,15,1066,0,15,0,0,3,0,0,150,0.841165,-6.5,2.87,-0.525528,3.89706e+08
L0_relaunch3,ad6bb15,W1,2,107,MakeBounds,0.000729,15,1066,0,15,0,0,3,0,0,150,0.841165,-6.5,2.87,-0.525528,3.89706e+08
L0_relaunch3,ad6bb15,W1,2,107,MakeLowCands,0.389901,15,1066,14415,15,0,0,3,0,0,150,0.841165,-6.5,2.87,-0.525528,3.89706e+08
L0_relaunch3,ad6bb15,W1,2,107,Score,68.7732,15,1066,14415,15,0,0,3,15,1.96659,150,0.841165,-6.5,2.87,-0.525528,3.89706e+08
L0_relaunch3,ad6bb15,W1,2,107,Branch,61.4072,15,1066,14415,15,36,67,3,35,0.013648,150,0.841165,-6.5,2.87,-0.525528,3.89706e+08
L0_relaunch3,ad6bb15,W1,2,107,ToOut,0.009948,15,1066,14415,15,0,0,3,0,0,150,0.841165,-6.5,2.87,-0.525528,3.89706e+08
L0_relaunch3,ad6bb15,W1,2,107,Total,131.299,15,1066,14415,15,36,67,3,50,1.98024,150,0.841165,-6.5,2.87,-0.525528,3.89706e+08
L0_relaunch3,ad6bb15,W1,2,108,MakeScans,0.714958,15,1064,0,15,0,0,3,0,0,150,0.797273,-6.25,2.77,-0.575528,4.43155e+08
L0_relaunch3,ad6bb15,W1,2,108,MakeBounds,0.000729,15,1064,0,15,0,0,3,0,0,150,0.797273,-6.25,2.77,-0.575528,4.43155e+08
L0_relaunch3,ad6bb15,W1,2,108,MakeLowCands,0.388599,15,1064,14415,15,0,0,3,0,0,150,0.797273,-6.25,2.77,-0.575528,4.43155e+08
L0_relaunch3,ad6bb15,W1,2,108,Score,71.4533,15,1064,14415,15,0,0,3,15,1.9244,150,0.797273,-6.25,2.77,-0.575528,4.43155e+08
L0_relaunch3,ad6bb15,W1,2,108,Branch,104.478,15,1064,14415,15,61,115,3,60,0.023486,150,0.797273,-6.25,2.77,-0.575528,4.43155e+08
L0_relaunch3,ad6bb15,W1,2,108,ToOut,0.010469,15,1064,14415,15,0,0,3,0,0,150,0.797273,-6.25,2.77,-0.575528,4.43155e+08
L0_relaunch3,ad6bb15,W1,2,108,Total,177.047,15,1064,14415,15,61,115,3,75,1.94789,150,0.797273,-6.25,2.77,-0.575528,4.43155e+08
L0_relaunch3,ad6bb15,W1,2,109,MakeScans,0.713551,15,1061,0,15,0,0,3,0,0,150,0.848766,-6.05,2.62,-0.575528,4.26185e+08
L0_relaunch3,ad6bb15,W1,2,109,MakeBounds,0.000677,15,1061,0,15,0,0,3,0,0,150,0.848766,-6.05,2.62,-0.575528,4.26185e+08
L0_relaunch3,ad6bb15,W1,2,109,MakeLowCands,0.392245,15,1061,14415,15,0,0,3,0,0,150,0.848766,-6.05,2.62,-0.575528,4.26185e+08
L0_relaunch3,ad6bb15,W1,2,109,Score,71.0938,15,1061,14415,15,0,0,3,15,1.97456,150,0.848766,-6.05,2.62,-0.575528,4.26185e+08
L0_relaunch3,ad6bb15,W1,2,109,Branch,57.7726,15,1061,14415,15,34,63,3,33,0.011875,150,0.848766,-6.05,2.62,-0.575528,4.26185e+08
L0_relaunch3,ad6bb15,W1,2,109,ToOut,0.009167,15,1061,14415,15,0,0,3,0,0,150,0.848766,-6.05,2.62,-0.575528,4.26185e+08
L0_relaunch3,ad6bb15,W1,2,109,Total,129.983,15,1061,14415,15,34,63,3,48,1.98643,150,0.848766,-6.05,2.62,-0.575528,4.26185e+08
L0_relaunch3,ad6bb15,W1,2,110,MakeScans,0.711728,15,1061,0,15,0,0,3,0,0,150,0.842538,-5.85,2.47,-0.575528,4.4493e+08
L0_relaunch3,ad6bb15,W1,2,110,MakeBounds,0.000625,15,1061,0,15,0,0,3,0,0,150,0.842538,-5.85,2.47,-0.575528,4.4493e+08
L0_relaunch3,ad6bb15,W1,2,110,MakeLowCands,0.395578,15,1061,14415,15,0,0,3,0,0,150,0.842538,-5.85,2.47,-0.575528,4.4493e+08
L0_relaunch3,ad6bb15,W1,2,110,Score,68.8517,15,1061,14415,15,0,0,3,15,1.94742,150,0.842538,-5.85,2.47,-0.575528,4.4493e+08
L0_relaunch3,ad6bb15,W1,2,110,Branch,57.813,15,1061,14415,15,34,64,3,33,0.012658,150,0.842538,-5.85,2.47,-0.575528,4.4493e+08
L0_relaunch3,ad6bb15,W1,2,110,ToOut,0.010938,15,1061,14415,15,0,0,3,0,0,150,0.842538,-5.85,2.47,-0.575528,4.4493e+08
L0_relaunch3,ad6bb15,W1,2,110,Total,127.785,15,1061,14415,15,34,64,3,48,1.96008,150,0.842538,-5.85,2.47,-0.575528,4.4493e+08
L0_relaunch3,ad6bb15,W1,2,111,MakeScans,0.716208,15,1061,0,15,0,0,3,0,0,150,0.794345,-5.7,2.37,-0.575528,4.37342e+08
L0_relaunch3,ad6bb15,W1,2,111,MakeBounds,0.001041,15,1061,0,15,0,0,3,0,0,150,0.794345,-5.7,2.37,-0.575528,4.37342e+08
L0_relaunch3,ad6bb15,W1,2,111,MakeLowCands,0.40912,15,1061,14415,15,0,0,3,0,0,150,0.794345,-5.7,2.37,-0.575528,4.37342e+08
L0_relaunch3,ad6bb15,W1,2,111,Score,72.2423,15,1061,14415,15,0,0,3,15,1.93643,150,0.794345,-5.7,2.37,-0.575528,4.37342e+08
L0_relaunch3,ad6bb15,W1,2,111,Branch,153.225,15,1061,14415,15,88,168,3,87,0.032394,150,0.794345,-5.7,2.37,-0.575528,4.37342e+08
L0_relaunch3,ad6bb15,W1,2,111,ToOut,0.010729,15,1061,14415,15,0,0,3,0,0,150,0.794345,-5.7,2.37,-0.575528,4.37342e+08
L0_relaunch3,ad6bb15,W1,2,111,Total,226.605,15,1061,14415,15,88,168,3,102,1.96883,150,0.794345,-5.7,2.37,-0.575528,4.37342e+08
L0_relaunch3,ad6bb15,W1,2,112,MakeScans,0.728603,15,1076,0,15,0,0,3,0,0,150,0.860467,-5.4,2.17,-0.625528,3.94314e+08
L0_relaunch3,ad6bb15,W1,2,112,MakeBounds,0.000782,15,1076,0,15,0,0,3,0,0,150,0.860467,-5.4,2.17,-0.625528,3.94314e+08
L0_relaunch3,ad6bb15,W1,2,112,MakeLowCands,0.424068,15,1076,14415,15,0,0,3,0,0,150,0.860467,-5.4,2.17,-0.625528,3.94314e+08
L0_relaunch3,ad6bb15,W1,2,112,Score,69.537,15,1076,14415,15,0,0,3,15,2.00096,150,0.860467,-5.4,2.17,-0.625528,3.94314e+08
L0_relaunch3,ad6bb15,W1,2,112,Branch,44.0835,15,1076,14415,15,26,49,3,25,0.008647,150,0.860467,-5.4,2.17,-0.625528,3.94314e+08
L0_relaunch3,ad6bb15,W1,2,112,ToOut,0.01099,15,1076,14415,15,0,0,3,0,0,150,0.860467,-5.4,2.17,-0.625528,3.94314e+08
L0_relaunch3,ad6bb15,W1,2,112,Total,114.786,15,1076,14415,15,26,49,3,40,2.00961,150,0.860467,-5.4,2.17,-0.625528,3.94314e+08
L0_relaunch3,ad6bb15,W1,2,113,MakeScans,0.77725,15,1080,0,15,0,0,3,0,0,150,0.807556,-5.3,2.07,-0.625528,4.51409e+08
L0_relaunch3,ad6bb15,W1,2,113,MakeBounds,0.000729,15,1080,0,15,0,0,3,0,0,150,0.807556,-5.3,2.07,-0.625528,4.51409e+08
L0_relaunch3,ad6bb15,W1,2,113,MakeLowCands,0.39063,15,1080,14415,15,0,0,3,0,0,150,0.807556,-5.3,2.07,-0.625528,4.51409e+08
L0_relaunch3,ad6bb15,W1,2,113,Score,71.8502,15,1080,14415,15,0,0,3,15,1.97008,150,0.807556,-5.3,2.07,-0.625528,4.51409e+08
L0_relaunch3,ad6bb15,W1,2,113,Branch,98.0341,15,1080,14415,15,57,111,3,56,0.020888,150,0.807556,-5.3,2.07,-0.625528,4.51409e+08
L0_relaunch3,ad6bb15,W1,2,113,ToOut,0.010521,15,1080,14415,15,0,0,3,0,0,150,0.807556,-5.3,2.07,-0.625528,4.51409e+08
L0_relaunch3,ad6bb15,W1,2,113,Total,171.065,15,1080,14415,15,57,111,3,71,1.99097,150,0.807556,-5.3,2.07,-0.625528,4.51409e+08
L0_relaunch3,ad6bb15,W1,2,114,MakeScans,0.724228,15,1081,0,15,0,0,3,0,0,150,0.761985,-5,1.87,-0.625528,4.64448e+08
L0_relaunch3,ad6bb15,W1,2,114,MakeBounds,0.000781,15,1081,0,15,0,0,3,0,0,150,0.761985,-5,1.87,-0.625528,4.64448e+08
L0_relaunch3,ad6bb15,W1,2,114,MakeLowCands,0.390994,15,1081,14415,15,0,0,3,0,0,150,0.761985,-5,1.87,-0.625528,4.64448e+08
L0_relaunch3,ad6bb15,W1,2,114,Score,71.9046,15,1081,14415,15,0,0,3,15,1.98466,150,0.761985,-5,1.87,-0.625528,4.64448e+08
L0_relaunch3,ad6bb15,W1,2,114,Branch,197.153,15,1081,14415,15,114,214,3,113,0.060831,150,0.761985,-5,1.87,-0.625528,4.64448e+08
L0_relaunch3,ad6bb15,W1,2,114,ToOut,0.010937,15,1081,14415,15,0,0,3,0,0,150,0.761985,-5,1.87,-0.625528,4.64448e+08
L0_relaunch3,ad6bb15,W1,2,114,Total,270.186,15,1081,14415,15,114,214,3,128,2.04549,150,0.761985,-5,1.87,-0.625528,4.64448e+08
L0_relaunch3,ad6bb15,W1,2,115,MakeScans,0.724489,15,1080,0,15,0,0,3,0,0,150,0.8261,-4.75,1.67,-0.625528,4.74567e+08
L0_relaunch3,ad6bb15,W1,2,115,MakeBounds,0.000677,15,1080,0,15,0,0,3,0,0,150,0.8261,-4.75,1.67,-0.625528,4.74567e+08
L0_relaunch3,ad6bb15,W1,2,115,MakeLowCands,0.391307,15,1080,14415,15,0,0,3,0,0,150,0.8261,-4.75,1.67,-0.625528,4.74567e+08
L0_relaunch3,ad6bb15,W1,2,115,Score,69.0028,15,1080,14415,15,0,0,3,15,1.95549,150,0.8261,-4.75,1.67,-0.625528,4.74567e+08
L0_relaunch3,ad6bb15,W1,2,115,Branch,56.3143,15,1080,14415,15,33,61,3,32,0.011351,150,0.8261,-4.75,1.67,-0.625528,4.74567e+08
L0_relaunch3,ad6bb15,W1,2,115,ToOut,0.010834,15,1080,14415,15,0,0,3,0,0,150,0.8261,-4.75,1.67,-0.625528,4.74567e+08
L0_relaunch3,ad6bb15,W1,2,115,Total,126.446,15,1080,14415,15,33,61,3,47,1.96685,150,0.8261,-4.75,1.67,-0.625528,4.74567e+08
L0_relaunch3,ad6bb15,W1,2,116,MakeScans,0.724645,15,1081,0,15,0,0,3,0,0,150,0.81816,-4.6,1.57,-0.625528,4.90098e+08
L0_relaunch3,ad6bb15,W1,2,116,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.81816,-4.6,1.57,-0.625528,4.90098e+08
L0_relaunch3,ad6bb15,W1,2,116,MakeLowCands,0.390734,15,1081,14415,15,0,0,3,0,0,150,0.81816,-4.6,1.57,-0.625528,4.90098e+08
L0_relaunch3,ad6bb15,W1,2,116,Score,68.8762,15,1081,14415,15,0,0,3,15,1.96815,150,0.81816,-4.6,1.57,-0.625528,4.90098e+08
L0_relaunch3,ad6bb15,W1,2,116,Branch,58.3936,15,1081,14415,15,34,59,3,33,0.012237,150,0.81816,-4.6,1.57,-0.625528,4.90098e+08
L0_relaunch3,ad6bb15,W1,2,116,ToOut,0.014271,15,1081,14415,15,0,0,3,0,0,150,0.81816,-4.6,1.57,-0.625528,4.90098e+08
L0_relaunch3,ad6bb15,W1,2,116,Total,128.401,15,1081,14415,15,34,59,3,48,1.98039,150,0.81816,-4.6,1.57,-0.625528,4.90098e+08
L0_relaunch3,ad6bb15,W1,2,117,MakeScans,0.808865,15,1081,0,15,0,0,3,0,0,150,0.828605,-4.45,1.47,-0.575528,4.77957e+08
L0_relaunch3,ad6bb15,W1,2,117,MakeBounds,0.000885,15,1081,0,15,0,0,3,0,0,150,0.828605,-4.45,1.47,-0.575528,4.77957e+08
L0_relaunch3,ad6bb15,W1,2,117,MakeLowCands,0.441464,15,1081,14415,15,0,0,3,0,0,150,0.828605,-4.45,1.47,-0.575528,4.77957e+08
L0_relaunch3,ad6bb15,W1,2,117,Score,71.8417,15,1081,14415,15,0,0,3,15,1.98987,150,0.828605,-4.45,1.47,-0.575528,4.77957e+08
L0_relaunch3,ad6bb15,W1,2,117,Branch,49.2424,15,1081,14415,15,29,52,3,28,0.010054,150,0.828605,-4.45,1.47,-0.575528,4.77957e+08
L0_relaunch3,ad6bb15,W1,2,117,ToOut,0.010937,15,1081,14415,15,0,0,3,0,0,150,0.828605,-4.45,1.47,-0.575528,4.77957e+08
L0_relaunch3,ad6bb15,W1,2,117,Total,122.348,15,1081,14415,15,29,52,3,43,1.99992,150,0.828605,-4.45,1.47,-0.575528,4.77957e+08
L0_relaunch3,ad6bb15,W1,2,118,MakeScans,0.779489,15,1081,0,15,0,0,3,0,0,150,0.794007,-4.15,1.32,-0.525528,4.61592e+08
L0_relaunch3,ad6bb15,W1,2,118,MakeBounds,0.000937,15,1081,0,15,0,0,3,0,0,150,0.794007,-4.15,1.32,-0.525528,4.61592e+08
L0_relaunch3,ad6bb15,W1,2,118,MakeLowCands,0.393704,15,1081,14415,15,0,0,3,0,0,150,0.794007,-4.15,1.32,-0.525528,4.61592e+08
L0_relaunch3,ad6bb15,W1,2,118,Score,74.6199,15,1081,14415,15,0,0,3,15,2.00102,150,0.794007,-4.15,1.32,-0.525528,4.61592e+08
L0_relaunch3,ad6bb15,W1,2,118,Branch,62.0861,15,1081,14415,15,32,58,3,31,0.011665,150,0.794007,-4.15,1.32,-0.525528,4.61592e+08
L0_relaunch3,ad6bb15,W1,2,118,ToOut,0.010469,15,1081,14415,15,0,0,3,0,0,150,0.794007,-4.15,1.32,-0.525528,4.61592e+08
L0_relaunch3,ad6bb15,W1,2,118,Total,137.892,15,1081,14415,15,32,58,3,46,2.01268,150,0.794007,-4.15,1.32,-0.525528,4.61592e+08
L0_relaunch3,ad6bb15,W1,2,119,MakeScans,0.772667,15,1081,0,15,0,0,3,0,0,150,0.827346,-4.2,1.37,-0.525528,4.39591e+08
L0_relaunch3,ad6bb15,W1,2,119,MakeBounds,0.000677,15,1081,0,15,0,0,3,0,0,150,0.827346,-4.2,1.37,-0.525528,4.39591e+08
L0_relaunch3,ad6bb15,W1,2,119,MakeLowCands,0.394276,15,1081,14415,15,0,0,3,0,0,150,0.827346,-4.2,1.37,-0.525528,4.39591e+08
L0_relaunch3,ad6bb15,W1,2,119,Score,71.9369,15,1081,14415,15,0,0,3,15,2.02461,150,0.827346,-4.2,1.37,-0.525528,4.39591e+08
L0_relaunch3,ad6bb15,W1,2,119,Branch,51.347,15,1081,14415,15,27,51,3,26,0.009789,150,0.827346,-4.2,1.37,-0.525528,4.39591e+08
L0_relaunch3,ad6bb15,W1,2,119,ToOut,0.010625,15,1081,14415,15,0,0,3,0,0,150,0.827346,-4.2,1.37,-0.525528,4.39591e+08
L0_relaunch3,ad6bb15,W1,2,119,Total,124.463,15,1081,14415,15,27,51,3,41,2.0344,150,0.827346,-4.2,1.37,-0.525528,4.39591e+08
L0_relaunch3,ad6bb15,W1,2,120,MakeScans,0.723343,15,1081,0,15,0,0,3,0,0,150,0.820569,-4.05,1.27,-0.475528,5.09088e+08
L0_relaunch3,ad6bb15,W1,2,120,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.820569,-4.05,1.27,-0.475528,5.09088e+08
L0_relaunch3,ad6bb15,W1,2,120,MakeLowCands,0.39339,15,1081,14415,15,0,0,3,0,0,150,0.820569,-4.05,1.27,-0.475528,5.09088e+08
L0_relaunch3,ad6bb15,W1,2,120,Score,71.7268,15,1081,14415,15,0,0,3,15,2.06091,150,0.820569,-4.05,1.27,-0.475528,5.09088e+08
L0_relaunch3,ad6bb15,W1,2,120,Branch,55.3738,15,1081,14415,15,29,51,3,28,0.011043,150,0.820569,-4.05,1.27,-0.475528,5.09088e+08
L0_relaunch3,ad6bb15,W1,2,120,ToOut,0.012552,15,1081,14415,15,0,0,3,0,0,150,0.820569,-4.05,1.27,-0.475528,5.09088e+08
L0_relaunch3,ad6bb15,W1,2,120,Total,128.232,15,1081,14415,15,29,51,3,43,2.07196,150,0.820569,-4.05,1.27,-0.475528,5.09088e+08
L0_relaunch3,ad6bb15,W1,2,121,MakeScans,0.726624,15,1081,0,15,0,0,3,0,0,150,0.874223,-3.9,1.22,-0.425528,4.29671e+08
L0_relaunch3,ad6bb15,W1,2,121,MakeBounds,0.000729,15,1081,0,15,0,0,3,0,0,150,0.874223,-3.9,1.22,-0.425528,4.29671e+08
L0_relaunch3,ad6bb15,W1,2,121,MakeLowCands,0.392036,15,1081,14415,15,0,0,3,0,0,150,0.874223,-3.9,1.22,-0.425528,4.29671e+08
L0_relaunch3,ad6bb15,W1,2,121,Score,71.0673,15,1081,14415,15,0,0,3,15,2.02888,150,0.874223,-3.9,1.22,-0.425528,4.29671e+08
