version,git_sha,workload,run_id,frame_id,function,time_ms,scan_count,scan_points,candidate_count,bounds_count,branch_calls,branch_nodes,max_depth,score_all_calls,sort_ms,output_candidate_count,best_score,pose_x,pose_y,pose_yaw,checksum
L2_final_branch_th16,ad6bb15,W2,16,349,Score,100.979,21,1038,54621,21,0,0,3,21,6.25212,150,0.772043,-11.5,5.67,-1.75871,6.62257e+08
L2_final_branch_th16,ad6bb15,W2,16,349,Branch,1.61742,21,1038,54621,21,66,123,3,0,0.010786,150,0.772043,-11.5,5.67,-1.75871,6.62257e+08
L2_final_branch_th16,ad6bb15,W2,16,349,ToOut,0.009844,21,1038,54621,21,0,0,3,0,0,150,0.772043,-11.5,5.67,-1.75871,6.62257e+08
L2_final_branch_th16,ad6bb15,W2,16,349,Total,103.911,21,1038,54621,21,66,123,3,21,6.26291,150,0.772043,-11.5,5.67,-1.75871,6.62257e+08
L2_final_branch_th16,ad6bb15,W2,16,350,MakeScans,0.952357,21,1033,0,21,0,0,3,0,0,150,0.771213,-11.5,5.52,-1.75871,5.59773e+08
L2_final_branch_th16,ad6bb15,W2,16,350,MakeBounds,0.000886,21,1033,0,21,0,0,3,0,0,150,0.771213,-11.5,5.52,-1.75871,5.59773e+08
L2_final_branch_th16,ad6bb15,W2,16,350,MakeLowCands,0.328286,21,1033,54621,21,0,0,3,0,0,150,0.771213,-11.5,5.52,-1.75871,5.59773e+08
L2_final_branch_th16,ad6bb15,W2,16,350,Score,104.056,21,1033,54621,21,0,0,3,21,6.83494,150,0.771213,-11.5,5.52,-1.75871,5.59773e+08
L2_final_branch_th16,ad6bb15,W2,16,350,Branch,1.68596,21,1033,54621,21,68,129,3,0,0.010412,150,0.771213,-11.5,5.52,-1.75871,5.59773e+08
L2_final_branch_th16,ad6bb15,W2,16,350,ToOut,0.010053,21,1033,54621,21,0,0,3,0,0,150,0.771213,-11.5,5.52,-1.75871,5.59773e+08
L2_final_branch_th16,ad6bb15,W2,16,350,Total,107.034,21,1033,54621,21,68,129,3,21,6.84535,150,0.771213,-11.5,5.52,-1.75871,5.59773e+08
L2_final_branch_th16,ad6bb15,W2,16,351,MakeScans,0.948659,21,1032,0,21,0,0,3,0,0,150,0.869,-11.5,5.42,-1.70871,6.79296e+08
L2_final_branch_th16,ad6bb15,W2,16,351,MakeBounds,0.000833,21,1032,0,21,0,0,3,0,0,150,0.869,-11.5,5.42,-1.70871,6.79296e+08
L2_final_branch_th16,ad6bb15,W2,16,351,MakeLowCands,0.319224,21,1032,54621,21,0,0,3,0,0,150,0.869,-11.5,5.42,-1.70871,6.79296e+08
L2_final_branch_th16,ad6bb15,W2,16,351,Score,109.907,21,1032,54621,21,0,0,3,21,6.82364,150,0.869,-11.5,5.42,-1.70871,6.79296e+08
L2_final_branch_th16,ad6bb15,W2,16,351,Branch,0.454329,21,1032,54621,21,18,34,3,0,0.003125,150,0.869,-11.5,5.42,-1.70871,6.79296e+08
L2_final_branch_th16,ad6bb15,W2,16,351,ToOut,0.009375,21,1032,54621,21,0,0,3,0,0,150,0.869,-11.5,5.42,-1.70871,6.79296e+08
L2_final_branch_th16,ad6bb15,W2,16,351,Total,111.64,21,1032,54621,21,18,34,3,21,6.82676,150,0.869,-11.5,5.42,-1.70871,6.79296e+08
L2_final_branch_th16,ad6bb15,W2,16,352,MakeScans,0.975274,21,1039,0,21,0,0,3,0,0,150,0.840748,-11.5,5.27,-1.65871,6.21962e+08
L2_final_branch_th16,ad6bb15,W2,16,352,MakeBounds,0.000834,21,1039,0,21,0,0,3,0,0,150,0.840748,-11.5,5.27,-1.65871,6.21962e+08
L2_final_branch_th16,ad6bb15,W2,16,352,MakeLowCands,0.32589,21,1039,54621,21,0,0,3,0,0,150,0.840748,-11.5,5.27,-1.65871,6.21962e+08
L2_final_branch_th16,ad6bb15,W2,16,352,Score,111.133,21,1039,54621,21,0,0,3,21,6.84504,150,0.840748,-11.5,5.27,-1.65871,6.21962e+08
L2_final_branch_th16,ad6bb15,W2,16,352,Branch,0.844023,21,1039,54621,21,33,62,3,0,0.005624,150,0.840748,-11.5,5.27,-1.65871,6.21962e+08
L2_final_branch_th16,ad6bb15,W2,16,352,ToOut,0.009375,21,1039,54621,21,0,0,3,0,0,150,0.840748,-11.5,5.27,-1.65871,6.21962e+08
L2_final_branch_th16,ad6bb15,W2,16,352,Total,113.289,21,1039,54621,21,33,62,3,21,6.85067,150,0.840748,-11.5,5.27,-1.65871,6.21962e+08
L2_final_branch_th16,ad6bb15,W2,16,353,MakeScans,0.981993,21,1036,0,21,0,0,3,0,0,150,0.790264,-11.55,5.12,-1.60871,6.50793e+08
L2_final_branch_th16,ad6bb15,W2,16,353,MakeBounds,0.001042,21,1036,0,21,0,0,3,0,0,150,0.790264,-11.55,5.12,-1.60871,6.50793e+08
L2_final_branch_th16,ad6bb15,W2,16,353,MakeLowCands,0.3224,21,1036,54621,21,0,0,3,0,0,150,0.790264,-11.55,5.12,-1.60871,6.50793e+08
L2_final_branch_th16,ad6bb15,W2,16,353,Score,110.974,21,1036,54621,21,0,0,3,21,6.77124,150,0.790264,-11.55,5.12,-1.60871,6.50793e+08
L2_final_branch_th16,ad6bb15,W2,16,353,Branch,1.38736,21,1036,54621,21,51,95,3,0,0.008595,150,0.790264,-11.55,5.12,-1.60871,6.50793e+08
L2_final_branch_th16,ad6bb15,W2,16,353,ToOut,0.009792,21,1036,54621,21,0,0,3,0,0,150,0.790264,-11.55,5.12,-1.60871,6.50793e+08
L2_final_branch_th16,ad6bb15,W2,16,353,Total,113.678,21,1036,54621,21,51,95,3,21,6.77984,150,0.790264,-11.55,5.12,-1.60871,6.50793e+08
L2_final_branch_th16,ad6bb15,W2,16,354,MakeScans,0.981524,21,1039,0,21,0,0,3,0,0,150,0.795773,-11.5,5.02,-1.55871,6.28196e+08
L2_final_branch_th16,ad6bb15,W2,16,354,MakeBounds,0.000833,21,1039,0,21,0,0,3,0,0,150,0.795773,-11.5,5.02,-1.55871,6.28196e+08
L2_final_branch_th16,ad6bb15,W2,16,354,MakeLowCands,0.321098,21,1039,54621,21,0,0,3,0,0,150,0.795773,-11.5,5.02,-1.55871,6.28196e+08
L2_final_branch_th16,ad6bb15,W2,16,354,Score,111.844,21,1039,54621,21,0,0,3,21,6.81989,150,0.795773,-11.5,5.02,-1.55871,6.28196e+08
L2_final_branch_th16,ad6bb15,W2,16,354,Branch,1.4907,21,1039,54621,21,60,115,3,0,0.009171,150,0.795773,-11.5,5.02,-1.55871,6.28196e+08
L2_final_branch_th16,ad6bb15,W2,16,354,ToOut,0.008594,21,1039,54621,21,0,0,3,0,0,150,0.795773,-11.5,5.02,-1.55871,6.28196e+08
L2_final_branch_th16,ad6bb15,W2,16,354,Total,114.648,21,1039,54621,21,60,115,3,21,6.82906,150,0.795773,-11.5,5.02,-1.55871,6.28196e+08
L2_final_branch_th16,ad6bb15,W2,16,355,MakeScans,0.957358,21,1038,0,21,0,0,3,0,0,150,0.771997,-11.55,4.87,-1.45871,6.44794e+08
L2_final_branch_th16,ad6bb15,W2,16,355,MakeBounds,0.000989,21,1038,0,21,0,0,3,0,0,150,0.771997,-11.55,4.87,-1.45871,6.44794e+08
L2_final_branch_th16,ad6bb15,W2,16,355,MakeLowCands,0.323025,21,1038,54621,21,0,0,3,0,0,150,0.771997,-11.55,4.87,-1.45871,6.44794e+08
L2_final_branch_th16,ad6bb15,W2,16,355,Score,112.502,21,1038,54621,21,0,0,3,21,6.82577,150,0.771997,-11.55,4.87,-1.45871,6.44794e+08
L2_final_branch_th16,ad6bb15,W2,16,355,Branch,2.21555,21,1038,54621,21,90,173,3,0,0.013904,150,0.771997,-11.55,4.87,-1.45871,6.44794e+08
L2_final_branch_th16,ad6bb15,W2,16,355,ToOut,0.009063,21,1038,54621,21,0,0,3,0,0,150,0.771997,-11.55,4.87,-1.45871,6.44794e+08
L2_final_branch_th16,ad6bb15,W2,16,355,Total,116.01,21,1038,54621,21,90,173,3,21,6.83968,150,0.771997,-11.55,4.87,-1.45871,6.44794e+08
L2_final_branch_th16,ad6bb15,W2,16,356,MakeScans,0.951212,21,1036,0,21,0,0,3,0,0,150,0.828817,-11.45,4.82,-1.40871,5.61053e+08
L2_final_branch_th16,ad6bb15,W2,16,356,MakeBounds,0.000625,21,1036,0,21,0,0,3,0,0,150,0.828817,-11.45,4.82,-1.40871,5.61053e+08
L2_final_branch_th16,ad6bb15,W2,16,356,MakeLowCands,0.321515,21,1036,54621,21,0,0,3,0,0,150,0.828817,-11.45,4.82,-1.40871,5.61053e+08
L2_final_branch_th16,ad6bb15,W2,16,356,Score,112.289,21,1036,54621,21,0,0,3,21,7.02098,150,0.828817,-11.45,4.82,-1.40871,5.61053e+08
L2_final_branch_th16,ad6bb15,W2,16,356,Branch,1.24392,21,1036,54621,21,47,89,3,0,0.008021,150,0.828817,-11.45,4.82,-1.40871,5.61053e+08
L2_final_branch_th16,ad6bb15,W2,16,356,ToOut,0.010157,21,1036,54621,21,0,0,3,0,0,150,0.828817,-11.45,4.82,-1.40871,5.61053e+08
L2_final_branch_th16,ad6bb15,W2,16,356,Total,114.818,21,1036,54621,21,47,89,3,21,7.029,150,0.828817,-11.45,4.82,-1.40871,5.61053e+08
L2_final_branch_th16,ad6bb15,W2,16,357,MakeScans,0.97767,21,1039,0,21,0,0,3,0,0,150,0.814845,-11.4,4.72,-1.30871,6.5193e+08
L2_final_branch_th16,ad6bb15,W2,16,357,MakeBounds,0.000781,21,1039,0,21,0,0,3,0,0,150,0.814845,-11.4,4.72,-1.30871,6.5193e+08
L2_final_branch_th16,ad6bb15,W2,16,357,MakeLowCands,0.321775,21,1039,54621,21,0,0,3,0,0,150,0.814845,-11.4,4.72,-1.30871,6.5193e+08
L2_final_branch_th16,ad6bb15,W2,16,357,Score,113.794,21,1039,54621,21,0,0,3,21,6.96567,150,0.814845,-11.4,4.72,-1.30871,6.5193e+08
L2_final_branch_th16,ad6bb15,W2,16,357,Branch,2.05987,21,1039,54621,21,79,154,3,0,0.012717,150,0.814845,-11.4,4.72,-1.30871,6.5193e+08
L2_final_branch_th16,ad6bb15,W2,16,357,ToOut,0.010157,21,1039,54621,21,0,0,3,0,0,150,0.814845,-11.4,4.72,-1.30871,6.5193e+08
L2_final_branch_th16,ad6bb15,W2,16,357,Total,117.165,21,1039,54621,21,79,154,3,21,6.97839,150,0.814845,-11.4,4.72,-1.30871,6.5193e+08
L2_final_branch_th16,ad6bb15,W2,16,358,MakeScans,0.955587,21,1038,0,21,0,0,3,0,0,150,0.76936,-11.35,4.62,-1.20871,6.55396e+08
L2_final_branch_th16,ad6bb15,W2,16,358,MakeBounds,0.001146,21,1038,0,21,0,0,3,0,0,150,0.76936,-11.35,4.62,-1.20871,6.55396e+08
L2_final_branch_th16,ad6bb15,W2,16,358,MakeLowCands,0.321932,21,1038,54621,21,0,0,3,0,0,150,0.76936,-11.35,4.62,-1.20871,6.55396e+08
L2_final_branch_th16,ad6bb15,W2,16,358,Score,114,21,1038,54621,21,0,0,3,21,6.84255,150,0.76936,-11.35,4.62,-1.20871,6.55396e+08
L2_final_branch_th16,ad6bb15,W2,16,358,Branch,4.05428,21,1038,54621,21,169,327,3,0,0.025311,150,0.76936,-11.35,4.62,-1.20871,6.55396e+08
L2_final_branch_th16,ad6bb15,W2,16,358,ToOut,0.009375,21,1038,54621,21,0,0,3,0,0,150,0.76936,-11.35,4.62,-1.20871,6.55396e+08
L2_final_branch_th16,ad6bb15,W2,16,358,Total,119.343,21,1038,54621,21,169,327,3,21,6.86786,150,0.76936,-11.35,4.62,-1.20871,6.55396e+08
L2_final_branch_th16,ad6bb15,W2,16,359,MakeScans,0.955638,21,1039,0,21,0,0,3,0,0,150,0.827462,-11.3,4.57,-1.15871,6.55899e+08
L2_final_branch_th16,ad6bb15,W2,16,359,MakeBounds,0.000781,21,1039,0,21,0,0,3,0,0,150,0.827462,-11.3,4.57,-1.15871,6.55899e+08
L2_final_branch_th16,ad6bb15,W2,16,359,MakeLowCands,0.324067,21,1039,54621,21,0,0,3,0,0,150,0.827462,-11.3,4.57,-1.15871,6.55899e+08
L2_final_branch_th16,ad6bb15,W2,16,359,Score,113.455,21,1039,54621,21,0,0,3,21,6.91609,150,0.827462,-11.3,4.57,-1.15871,6.55899e+08
L2_final_branch_th16,ad6bb15,W2,16,359,Branch,2.16336,21,1039,54621,21,88,173,3,0,0.013697,150,0.827462,-11.3,4.57,-1.15871,6.55899e+08
L2_final_branch_th16,ad6bb15,W2,16,359,ToOut,0.009063,21,1039,54621,21,0,0,3,0,0,150,0.827462,-11.3,4.57,-1.15871,6.55899e+08
L2_final_branch_th16,ad6bb15,W2,16,359,Total,116.909,21,1039,54621,21,88,173,3,21,6.92978,150,0.827462,-11.3,4.57,-1.15871,6.55899e+08
L2_final_branch_th16,ad6bb15,W2,16,360,MakeScans,0.988659,21,1046,0,21,0,0,3,0,0,150,0.86171,-11.25,4.52,-1.05871,8.10288e+08
L2_final_branch_th16,ad6bb15,W2,16,360,MakeBounds,0.001042,21,1046,0,21,0,0,3,0,0,150,0.86171,-11.25,4.52,-1.05871,8.10288e+08
L2_final_branch_th16,ad6bb15,W2,16,360,MakeLowCands,0.316619,21,1046,54621,21,0,0,3,0,0,150,0.86171,-11.25,4.52,-1.05871,8.10288e+08
L2_final_branch_th16,ad6bb15,W2,16,360,Score,114.778,21,1046,54621,21,0,0,3,21,7.15536,150,0.86171,-11.25,4.52,-1.05871,8.10288e+08
L2_final_branch_th16,ad6bb15,W2,16,360,Branch,1.20366,21,1046,54621,21,47,91,3,0,0.00828,150,0.86171,-11.25,4.52,-1.05871,8.10288e+08
L2_final_branch_th16,ad6bb15,W2,16,360,ToOut,0.00948,21,1046,54621,21,0,0,3,0,0,150,0.86171,-11.25,4.52,-1.05871,8.10288e+08
L2_final_branch_th16,ad6bb15,W2,16,360,Total,117.298,21,1046,54621,21,47,91,3,21,7.16364,150,0.86171,-11.25,4.52,-1.05871,8.10288e+08
L2_final_branch_th16,ad6bb15,W2,16,361,MakeScans,0.961524,21,1046,0,21,0,0,3,0,0,150,0.791193,-11.15,4.42,-0.958714,7.40588e+08
L2_final_branch_th16,ad6bb15,W2,16,361,MakeBounds,0.000886,21,1046,0,21,0,0,3,0,0,150,0.791193,-11.15,4.42,-0.958714,7.40588e+08
L2_final_branch_th16,ad6bb15,W2,16,361,MakeLowCands,0.32089,21,1046,54621,21,0,0,3,0,0,150,0.791193,-11.15,4.42,-0.958714,7.40588e+08
L2_final_branch_th16,ad6bb15,W2,16,361,Score,115.639,21,1046,54621,21,0,0,3,21,7.17547,150,0.791193,-11.15,4.42,-0.958714,7.40588e+08
L2_final_branch_th16,ad6bb15,W2,16,361,Branch,3.66266,21,1046,54621,21,144,283,3,0,0.02209,150,0.791193,-11.15,4.42,-0.958714,7.40588e+08
L2_final_branch_th16,ad6bb15,W2,16,361,ToOut,0.009791,21,1046,54621,21,0,0,3,0,0,150,0.791193,-11.15,4.42,-0.958714,7.40588e+08
L2_final_branch_th16,ad6bb15,W2,16,361,Total,120.595,21,1046,54621,21,144,283,3,21,7.19756,150,0.791193,-11.15,4.42,-0.958714,7.40588e+08
L2_final_branch_th16,ad6bb15,W2,16,362,MakeScans,0.958816,21,1044,0,21,0,0,3,0,0,150,0.790711,-11.1,4.37,-0.858714,6.72381e+08
L2_final_branch_th16,ad6bb15,W2,16,362,MakeBounds,0.000885,21,1044,0,21,0,0,3,0,0,150,0.790711,-11.1,4.37,-0.858714,6.72381e+08
L2_final_branch_th16,ad6bb15,W2,16,362,MakeLowCands,0.323338,21,1044,54621,21,0,0,3,0,0,150,0.790711,-11.1,4.37,-0.858714,6.72381e+08
L2_final_branch_th16,ad6bb15,W2,16,362,Score,115.692,21,1044,54621,21,0,0,3,21,7.23635,150,0.790711,-11.1,4.37,-0.858714,6.72381e+08
L2_final_branch_th16,ad6bb15,W2,16,362,Branch,3.05817,21,1044,54621,21,126,246,3,0,0.019112,150,0.790711,-11.1,4.37,-0.858714,6.72381e+08
L2_final_branch_th16,ad6bb15,W2,16,362,ToOut,0.01073,21,1044,54621,21,0,0,3,0,0,150,0.790711,-11.1,4.37,-0.858714,6.72381e+08
L2_final_branch_th16,ad6bb15,W2,16,362,Total,120.045,21,1044,54621,21,126,246,3,21,7.25546,150,0.790711,-11.1,4.37,-0.858714,6.72381e+08
L2_final_branch_th16,ad6bb15,W2,16,363,MakeScans,0.991629,21,1048,0,21,0,0,3,0,0,150,0.783337,-11.05,4.37,-0.808714,6.90079e+08
L2_final_branch_th16,ad6bb15,W2,16,363,MakeBounds,0.001042,21,1048,0,21,0,0,3,0,0,150,0.783337,-11.05,4.37,-0.808714,6.90079e+08
L2_final_branch_th16,ad6bb15,W2,16,363,MakeLowCands,0.319588,21,1048,54621,21,0,0,3,0,0,150,0.783337,-11.05,4.37,-0.808714,6.90079e+08
L2_final_branch_th16,ad6bb15,W2,16,363,Score,115.861,21,1048,54621,21,0,0,3,21,7.19968,150,0.783337,-11.05,4.37,-0.808714,6.90079e+08
L2_final_branch_th16,ad6bb15,W2,16,363,Branch,3.26614,21,1048,54621,21,132,259,3,0,0.019473,150,0.783337,-11.05,4.37,-0.808714,6.90079e+08
L2_final_branch_th16,ad6bb15,W2,16,363,ToOut,0.009167,21,1048,54621,21,0,0,3,0,0,150,0.783337,-11.05,4.37,-0.808714,6.90079e+08
L2_final_branch_th16,ad6bb15,W2,16,363,Total,120.45,21,1048,54621,21,132,259,3,21,7.21916,150,0.783337,-11.05,4.37,-0.808714,6.90079e+08
L2_final_branch_th16,ad6bb15,W2,16,364,MakeScans,0.965743,21,1048,0,21,0,0,3,0,0,150,0.795177,-10.95,4.27,-0.658714,7.19438e+08
L2_final_branch_th16,ad6bb15,W2,16,364,MakeBounds,0.000677,21,1048,0,21,0,0,3,0,0,150,0.795177,-10.95,4.27,-0.658714,7.19438e+08
L2_final_branch_th16,ad6bb15,W2,16,364,MakeLowCands,0.324015,21,1048,54621,21,0,0,3,0,0,150,0.795177,-10.95,4.27,-0.658714,7.19438e+08
L2_final_branch_th16,ad6bb15,W2,16,364,Score,115.908,21,1048,54621,21,0,0,3,21,7.17765,150,0.795177,-10.95,4.27,-0.658714,7.19438e+08
L2_final_branch_th16,ad6bb15,W2,16,364,Branch,2.82665,21,1048,54621,21,112,221,3,0,0.017084,150,0.795177,-10.95,4.27,-0.658714,7.19438e+08
L2_final_branch_th16,ad6bb15,W2,16,364,ToOut,0.009271,21,1048,54621,21,0,0,3,0,0,150,0.795177,-10.95,4.27,-0.658714,7.19438e+08
L2_final_branch_th16,ad6bb15,W2,16,364,Total,120.036,21,1048,54621,21,112,221,3,21,7.19474,150,0.795177,-10.95,4.27,-0.658714,7.19438e+08
L2_final_branch_th16,ad6bb15,W2,16,365,MakeScans,0.961785,21,1047,0,21,0,0,3,0,0,150,0.775617,-10.8,4.22,-0.558714,6.50504e+08
L2_final_branch_th16,ad6bb15,W2,16,365,MakeBounds,0.000677,21,1047,0,21,0,0,3,0,0,150,0.775617,-10.8,4.22,-0.558714,6.50504e+08
L2_final_branch_th16,ad6bb15,W2,16,365,MakeLowCands,0.321202,21,1047,54621,21,0,0,3,0,0,150,0.775617,-10.8,4.22,-0.558714,6.50504e+08
L2_final_branch_th16,ad6bb15,W2,16,365,Score,116.693,21,1047,54621,21,0,0,3,21,7.23271,150,0.775617,-10.8,4.22,-0.558714,6.50504e+08
L2_final_branch_th16,ad6bb15,W2,16,365,Branch,3.90672,21,1047,54621,21,157,309,3,0,0.023225,150,0.775617,-10.8,4.22,-0.558714,6.50504e+08
L2_final_branch_th16,ad6bb15,W2,16,365,ToOut,0.010521,21,1047,54621,21,0,0,3,0,0,150,0.775617,-10.8,4.22,-0.558714,6.50504e+08
L2_final_branch_th16,ad6bb15,W2,16,365,Total,121.895,21,1047,54621,21,157,309,3,21,7.25593,150,0.775617,-10.8,4.22,-0.558714,6.50504e+08
L2_final_branch_th16,ad6bb15,W2,16,366,MakeScans,0.970483,21,1053,0,21,0,0,3,0,0,150,0.818286,-10.75,4.22,-0.458714,7.45025e+08
L2_final_branch_th16,ad6bb15,W2,16,366,MakeBounds,0.000885,21,1053,0,21,0,0,3,0,0,150,0.818286,-10.75,4.22,-0.458714,7.45025e+08
L2_final_branch_th16,ad6bb15,W2,16,366,MakeLowCands,0.320629,21,1053,54621,21,0,0,3,0,0,150,0.818286,-10.75,4.22,-0.458714,7.45025e+08
L2_final_branch_th16,ad6bb15,W2,16,366,Score,117.829,21,1053,54621,21,0,0,3,21,7.30771,150,0.818286,-10.75,4.22,-0.458714,7.45025e+08
L2_final_branch_th16,ad6bb15,W2,16,366,Branch,2.12107,21,1053,54621,21,84,159,3,0,0.01287,150,0.818286,-10.75,4.22,-0.458714,7.45025e+08
L2_final_branch_th16,ad6bb15,W2,16,366,ToOut,0.009271,21,1053,54621,21,0,0,3,0,0,150,0.818286,-10.75,4.22,-0.458714,7.45025e+08
L2_final_branch_th16,ad6bb15,W2,16,366,Total,121.252,21,1053,54621,21,84,159,3,21,7.32058,150,0.818286,-10.75,4.22,-0.458714,7.45025e+08
L2_final_branch_th16,ad6bb15,W2,16,367,MakeScans,0.994337,21,1052,0,21,0,0,3,0,0,150,0.786271,-10.65,4.17,-0.358714,7.88723e+08
L2_final_branch_th16,ad6bb15,W2,16,367,MakeBounds,0.000937,21,1052,0,21,0,0,3,0,0,150,0.786271,-10.65,4.17,-0.358714,7.88723e+08
L2_final_branch_th16,ad6bb15,W2,16,367,MakeLowCands,0.323285,21,1052,54621,21,0,0,3,0,0,150,0.786271,-10.65,4.17,-0.358714,7.88723e+08
L2_final_branch_th16,ad6bb15,W2,16,367,Score,116.963,21,1052,54621,21,0,0,3,21,7.26625,150,0.786271,-10.65,4.17,-0.358714,7.88723e+08
L2_final_branch_th16,ad6bb15,W2,16,367,Branch,3.05395,21,1052,54621,21,121,238,3,0,0.018704,150,0.786271,-10.65,4.17,-0.358714,7.88723e+08
L2_final_branch_th16,ad6bb15,W2,16,367,ToOut,0.010313,21,1052,54621,21,0,0,3,0,0,150,0.786271,-10.65,4.17,-0.358714,7.88723e+08
L2_final_branch_th16,ad6bb15,W2,16,367,Total,121.347,21,1052,54621,21,121,238,3,21,7.28495,150,0.786271,-10.65,4.17,-0.358714,7.88723e+08
L2_final_branch_th16,ad6bb15,W2,16,368,MakeScans,0.988399,21,1052,0,21,0,0,3,0,0,150,0.785704,-10.5,4.17,-0.258714,8.65523e+08
L2_final_branch_th16,ad6bb15,W2,16,368,MakeBounds,0.000625,21,1052,0,21,0,0,3,0,0,150,0.785704,-10.5,4.17,-0.258714,8.65523e+08
L2_final_branch_th16,ad6bb15,W2,16,368,MakeLowCands,0.320004,21,1052,54621,21,0,0,3,0,0,150,0.785704,-10.5,4.17,-0.258714,8.65523e+08
L2_final_branch_th16,ad6bb15,W2,16,368,Score,117.107,21,1052,54621,21,0,0,3,21,7.38891,150,0.785704,-10.5,4.17,-0.258714,8.65523e+08
L2_final_branch_th16,ad6bb15,W2,16,368,Branch,2.72202,21,1052,54621,21,108,210,3,0,0.015826,150,0.785704,-10.5,4.17,-0.258714,8.65523e+08
L2_final_branch_th16,ad6bb15,W2,16,368,ToOut,0.009583,21,1052,54621,21,0,0,3,0,0,150,0.785704,-10.5,4.17,-0.258714,8.65523e+08
L2_final_branch_th16,ad6bb15,W2,16,368,Total,121.149,21,1052,54621,21,108,210,3,21,7.40473,150,0.785704,-10.5,4.17,-0.258714,8.65523e+08
L2_final_branch_th16,ad6bb15,W2,16,369,MakeScans,0.966836,21,1054,0,21,0,0,3,0,0,150,0.738256,-10.35,4.17,-0.158714,8.67723e+08
L2_final_branch_th16,ad6bb15,W2,16,369,MakeBounds,0.00073,21,1054,0,21,0,0,3,0,0,150,0.738256,-10.35,4.17,-0.158714,8.67723e+08
L2_final_branch_th16,ad6bb15,W2,16,369,MakeLowCands,0.322192,21,1054,54621,21,0,0,3,0,0,150,0.738256,-10.35,4.17,-0.158714,8.67723e+08
L2_final_branch_th16,ad6bb15,W2,16,369,Score,118.564,21,1054,54621,21,0,0,3,21,7.38516,150,0.738256,-10.35,4.17,-0.158714,8.67723e+08
L2_final_branch_th16,ad6bb15,W2,16,369,Branch,4.42553,21,1054,54621,21,178,348,3,0,0.025253,150,0.738256,-10.35,4.17,-0.158714,8.67723e+08
L2_final_branch_th16,ad6bb15,W2,16,369,ToOut,0.008906,21,1054,54621,21,0,0,3,0,0,150,0.738256,-10.35,4.17,-0.158714,8.67723e+08
L2_final_branch_th16,ad6bb15,W2,16,369,Total,124.29,21,1054,54621,21,178,348,3,21,7.41041,150,0.738256,-10.35,4.17,-0.158714,8.67723e+08
L2_final_branch_th16,ad6bb15,W2,16,370,MakeScans,0.974389,21,1057,0,21,0,0,3,0,0,150,0.830679,-10.25,4.17,-0.158714,8.89558e+08
L2_final_branch_th16,ad6bb15,W2,16,370,MakeBounds,0.000989,21,1057,0,21,0,0,3,0,0,150,0.830679,-10.25,4.17,-0.158714,8.89558e+08
L2_final_branch_th16,ad6bb15,W2,16,370,MakeLowCands,0.321775,21,1057,54621,21,0,0,3,0,0,150,0.830679,-10.25,4.17,-0.158714,8.89558e+08
L2_final_branch_th16,ad6bb15,W2,16,370,Score,119.756,21,1057,54621,21,0,0,3,21,7.35349,150,0.830679,-10.25,4.17,-0.158714,8.89558e+08
L2_final_branch_th16,ad6bb15,W2,16,370,Branch,0.662613,21,1057,54621,21,25,47,3,0,0.004217,150,0.830679,-10.25,4.17,-0.158714,8.89558e+08
L2_final_branch_th16,ad6bb15,W2,16,370,ToOut,0.008593,21,1057,54621,21,0,0,3,0,0,150,0.830679,-10.25,4.17,-0.158714,8.89558e+08
L2_final_branch_th16,ad6bb15,W2,16,370,Total,121.726,21,1057,54621,21,25,47,3,21,7.35771,150,0.830679,-10.25,4.17,-0.158714,8.89558e+08
L2_final_branch_th16,ad6bb15,W2,16,371,MakeScans,0.971681,21,1054,0,21,0,0,3,0,0,150,0.754474,-10.1,4.12,-0.108714,8.04365e+08
L2_final_branch_th16,ad6bb15,W2,16,371,MakeBounds,0.000781,21,1054,0,21,0,0,3,0,0,150,0.754474,-10.1,4.12,-0.108714,8.04365e+08
L2_final_branch_th16,ad6bb15,W2,16,371,MakeLowCands,0.320473,21,1054,54621,21,0,0,3,0,0,150,0.754474,-10.1,4.12,-0.108714,8.04365e+08
L2_final_branch_th16,ad6bb15,W2,16,371,Score,119.212,21,1054,54621,21,0,0,3,21,7.40521,150,0.754474,-10.1,4.12,-0.108714,8.04365e+08
L2_final_branch_th16,ad6bb15,W2,16,371,Branch,3.41031,21,1054,54621,21,137,268,3,0,0.019276,150,0.754474,-10.1,4.12,-0.108714,8.04365e+08
L2_final_branch_th16,ad6bb15,W2,16,371,ToOut,0.009114,21,1054,54621,21,0,0,3,0,0,150,0.754474,-10.1,4.12,-0.108714,8.04365e+08
L2_final_branch_th16,ad6bb15,W2,16,371,Total,123.925,21,1054,54621,21,137,268,3,21,7.42448,150,0.754474,-10.1,4.12,-0.108714,8.04365e+08
L2_final_branch_th16,ad6bb15,W2,16,372,MakeScans,0.972358,21,1058,0,21,0,0,3,0,0,150,0.768301,-10,4.12,-0.108714,8.06183e+08
L2_final_branch_th16,ad6bb15,W2,16,372,MakeBounds,0.000677,21,1058,0,21,0,0,3,0,0,150,0.768301,-10,4.12,-0.108714,8.06183e+08
L2_final_branch_th16,ad6bb15,W2,16,372,MakeLowCands,0.34563,21,1058,54621,21,0,0,3,0,0,150,0.768301,-10,4.12,-0.108714,8.06183e+08
